0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 0.7849447396707793, 
0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 0.7694594169567031, 
